128961962,clojure,2
128961962,rsparly2013,4
128961962,fullcircle,1
128961962,progfun,1
128961962,ldnclj,1
128961962,silex,1
128961962,dontspyonus,1
128961962,openingceremony,1
128961962,mediahackday,2
128961962,wikileaks,1
128961962,pulitzer,1
128961962,gamedev,1
128961962,180000reasons,1
128961962,indiegamedev,1
128961962,guardian,1
128961962,nsa,1
128961962,mhd2013,3
128961962,b4drupal,1
128961962,guardiancoffee,1
143883,maine,1
143883,beach,1
143883,fluentconf,2
143883,sea,1
14307016,starwars,1
14307016,election2015,1
14307016,winning,1
14307016,englisheclipse,1
14307016,charliehebdo,1
14307016,france,1
14307016,badass,1
14307016,goodtimes,1
14307016,cadbury,1
94172043,bigdata,1
94172043,sundaytimes,1
94172043,london,1
94172043,agileawards2012,1
94172043,runasicsmcr,2
94172043,clojure,1
94172043,teentech,2
94172043,inspiration,1
94172043,firstworldproblems,1
94172043,spring,2
94172043,running,1
94172043,riak,4
94172043,couchbase,2
94172043,skillsmatter,1
94172043,mongodb,7
94172043,tech,1
94172043,denormalised,25
94172043,mongodbpune,1
94172043,nosql,11
94172043,neo4j,7
94172043,codeken2012,19
94172043,cassandra,5
94172043,sc2013,1
94172043,techtrack100,1
94172043,agile,1
94172043,invention,1
94172043,stem,1
2981431,algorithms,1
2981431,london,1
2981431,bigdata,2
2981431,tbt,1
2981431,ledge,1
2981431,nltech,1
2981431,content,1
2981431,security,1
2981431,protip,1
2981431,cactus,1
2981431,consultantproblems,1
2981431,siblingselfie,1
2981431,startupmanagement,1
2981431,growthhack,1
2981431,datajournalism,1
2981431,mtlbdw,1
2981431,ai,1
2981431,datascience,1
2981431,tribeevents,1
2981431,gohabsgo,1
2981431,blockchain,1
2981431,dataviz,1
2981431,risk,1
2981431,whatcouldpossiblygowrong,1
2981431,indiana,1
2981431,growthtribes,1
19418890,scaladays,10
19418890,sbt,1
19418890,scala,7
19418890,nescala,1
19418890,akka,1
19418890,docker,1
19418890,javapackager,1
19418890,reactive,1
19418890,hackweek,1
19418890,biglifechange,1
19418890,lifechanged,1
19418890,playframework,1
22066036,bulletproofcoffee,1
22066036,code,1
22066036,tearsbecome,1
22066036,classy,1
22066036,gradle,1
22066036,railsbridge,1
22066036,leanux15,1
22066036,startup,1
22066036,fridayhug,1
22066036,writespeakcode,1
22066036,qconsf,14
22066036,programming,1
113660128,scala,7
113660128,liftng,5
113660128,v1,1
16102098,leaderdebate,1
16102098,braai,1
16102098,leadersdabate,2
16102098,leadersdebate,3
16102098,donotpassgo,1
16102098,poweredbytweets,2
16102098,ballotballad,1
16102098,fridaytune,1
16102098,invictus,1
16102098,madeebs,1
16102098,missyou,1
16102098,brandplus,1
14622451,sbt,1
14622451,moretypes,1
14622451,scala,4
14622451,yownight,2
14622451,elmlang,1
14622451,awssummit,1
14622451,specs2,3
14622451,bewarned,1
14622451,docker,1
14622451,honoured,1
14622451,functionalprogramming,2
14622451,spark,1
14622451,deeplearning,1
14622451,machinelearning,1
14622451,swift,1
14622451,haskell,7
14622451,types,1
14622451,scalajs,1
14622451,scalaz,2
14622451,climate,1
14622451,phdstudent,1
14622451,nopressure,1
14622451,shapeless,1
14622451,gradle,1
14622451,theforceawakens,1
14622451,javapackager,1
14622451,swca,1
14622451,playframework,1
14622451,swag,1
14622451,scalatest,1
14622451,deepmind,1
245528717,mozfest,4
245528717,bombdisposal,1
245528717,edtech,1
245528717,ald14,1
245528717,nostalgic,1
245528717,sketchnotes,1
14118631,ukip,1
14118631,m11,1
14118631,softwareengineering,1
14118631,agilecam,1
14118631,optimisation,1
14118631,java,1
14118631,womeninit,1
14118631,embedded,1
14118631,rolloncrossrail,1
14118631,jobseekers,1
14118631,accu2015,2
14118631,testing,1
14118631,weredoingitwrong,1
14118631,swsurrey,1
14118631,manchester,1
14118631,fail,1
14118631,sexistbabyfood,1
14118631,bbcnews,1
14118631,performance,1
14118631,cukeup,1
14118631,nhs,1
14118631,scrum,1
14118631,agile,3
14118631,jmock,1
14118631,universalcredit,2
45413510,marrshow,2
45413510,newsnightlive,9
45413510,newsnight,36
45413510,leaderinterviews,4
45413510,everybodysready,1
45413510,nhs,1
45413510,ge2015,1
262431121,fail,1
262431121,adalovelaceday,1
262431121,40dollars,1
262431121,mongosv,4
262431121,cnnwomen,1
262431121,mongodb,4
262431121,gocelts,1
818740,gmgresults,1
818740,whenthingsjustwork,1
818740,ourgreatestteam,1
818740,guardianlive,2
818740,googleio,1
818740,adnews,1
818740,mtpcon,1
818740,guhackday15,1
818740,proxxima,1
818740,glastonbury,1
818740,nyc,1
818740,lovies,1
818740,guardianwitness,1
818740,nsa,1
51285303,vds,1
51285303,scala,3
51285303,freebsd,4
51285303,liftweb,1
51285303,vod,1
51285303,nodejs,1
51285303,ssl,1
51285303,docker,1
51285303,dadord,1
51285303,asiabsdcon,1
51285303,otrs,1
51285303,audi,1
51285303,tatort,1
51285303,aslr,1
51285303,websocket,2
51285303,linux,1
51285303,stunnel,1
51285303,rudder,1
51285303,mysql,1
51285303,insides,1
51285303,netty,2
51285303,prime,1
51285303,chromium,1
51285303,kernel,1
51285303,sql_75f7_0,1
51285303,this,1
51285303,browsers,1
51285303,gnu,1
51285303,amazon,1
51285303,golem,1
51285303,xbmc,1
51285303,http,1
51285303,rtl2,1
48513240,nagios,1
48513240,shouldbeenlightening,1
48513240,aftercraft2014,1
48513240,ona12,1
48513240,velocityconf,2
48513240,thanks,1
48513240,platformlockin,1
48513240,ddhd,1
48513240,guhackday15,1
48513240,elitedangerous,1
48513240,devops,4
48513240,uksnow,1
48513240,googlemaps,1
48513240,devopsweekly,1
48513240,badcapacitor,1
48513240,stillnotdead,1
48513240,scalecamp,1
48513240,attempt2,1
48513240,win,2
48513240,thingshaveprobablychanged,1
48513240,craftconf,5
48513240,ldndevops,4
48513240,bathdigifest,1
48513240,fosdem,1
48513240,didilookkeen,1
48513240,atsummit14,1
48513240,elitenotdangerous,2
48513240,joinme,1
48513240,continuousdelivery,1
48513240,scalesummit,1
48513240,gaza,1
48513240,londondevops,1
48513240,ios6,1
48513240,sysadminfail,1
48513240,elitedangerouspremiere,2
274049557,susanalbumparty,1
274049557,scala,3
274049557,facebook,1
274049557,google,1
274049557,cruk,1
274049557,scalax,1
274049557,cancerresearchuk,1
274049557,shapeless,1
274049557,amazon,1
274049557,scalaexchange,1
274049557,cleanyourdecorations,1
274049557,keepingec2inbusiness,1
274049557,stillhiring,1
274049557,helicopterdanger,1
274049557,leanstartup,1
347297521,jesuischarlie,1
347297521,dodevdif,1
347297521,hhber,27
347297521,nicar15,6
347297521,ifj15,2
347297521,releasethehoodies,2
347297521,epic,1
347297521,ddj,3
347297521,code15,3
347297521,globaldev,1
347297521,osos2015,17
347297521,ftmtech,1
347297521,hellsyeah,1
347297521,31c3,3
347297521,nyc,1
347297521,wikipedia,1
347297521,onthewrongsideofglobe,1
21410563,software,1
21410563,qconlondon,1
21410563,drwho,1
21410563,yodel,2
21410563,craftquiz,1
21410563,graphdatabases,1
21410563,xbox,1
21410563,nosqlx,11
21410563,microsoft,1
21410563,joyofcoding,1
21410563,microservices,1
21410563,codemotion,3
21410563,neo4j,29
21410563,couchbase,1
21410563,devweek,1
21410563,graphconnect,1
21410563,graphdb,1
21410563,devweek2014,1
21410563,mongodb,1
60877290,flight,1
60877290,globalimpactawards,1
60877290,bigdata,7
60877290,fineartapparel,1
60877290,globalimpactchallenge,1
60877290,twlovesada,5
60877290,naawayday,1
60877290,analytics,1
60877290,justgiving,2
60877290,zuberich,1
60877290,thoughtworks,20
60877290,ewtech,1
60877290,sip,1
60877290,rickshawrun,3
60877290,twlive,39
60877290,funding,1
60877290,rri,1
60877290,mobile,1
60877290,launchingsoon,1
60877290,google,1
60877290,twecuador,1
60877290,jgawards,1
60877290,continuousdelivery,1
60877290,quito,1
60877290,brockley,2
60877290,2013naad,2
60877290,lastminute,1
60877290,service,1
60877290,crowdfunding,1
60877290,morrisons,2
60877290,techradar,1
60877290,jdsports,1
60877290,ecuador,3
8131122,beep,1
8131122,boop,1
8131122,bigandroidbbq,1
8131122,logcat,1
8131122,ohai,1
8131122,apologiesinadvance,1
8131122,cm10,1
8131122,kablam,1
8131122,nemesis,1
8131122,pow,1
8131122,ohaiagain,1
27779048,play,1
27779048,scaladays,11
27779048,scaladays2012,5
27779048,sbt,1
27779048,scala,14
27779048,scaladays2013,1
27779048,cms,1
27779048,liftweb,2
27779048,intellij,1
27779048,implicitnamecheckedbymartin,1
27779048,royalbaby,1
27779048,spring,1
27779048,apple,1
27779048,blacklacepuns,1
27779048,scoobi,1
27779048,salat,1
27779048,osx,1
27779048,xml,1
27779048,price,1
27779048,skillsmatter,1
27779048,virginmedia,1
27779048,json,1
27779048,hadoop,1
27779048,deepdive,1
27779048,mongodb,1
27779048,play2,1
27779048,reflection,2
27779048,seasia,1
27779048,vat,1
27779048,casbah,1
27779048,backtobasics,1
27779048,scalaz,1
27779048,scalding,1
27779048,religion,1
27779048,concurrency,1
27779048,antixml,3
27779048,orange,1
27779048,groovy,1
27779048,vimeo,1
27779048,sleepless,1
27779048,typesafe,3
27779048,playframework,2
27779048,notscuba,1
27779048,hongkong,1
27779048,homeopathy,1
84512601,data,1
84512601,lucene,4
84512601,pycon2015,2
84512601,awssummit,1
84512601,vancouver,1
84512601,devoxx,1
84512601,logstash,17
84512601,denver,1
84512601,uidesign,1
84512601,apache,3
84512601,elasticsearch,49
84512601,spark,1
84512601,austin,1
84512601,osdc,1
84512601,kibanainspace,1
84512601,bayarea,1
84512601,puppetize,1
84512601,hadoop,1
84512601,kibana,13
84512601,meetup,1
84512601,copenhagen,1
84512601,python,2
84512601,noslq15,1
84512601,elk,3
84512601,learnallthethings,1
84512601,amsterdam,1
84512601,puppet,2
84512601,telaviv,1
84512601,hltcon,3
84512601,opensource,1
84512601,elastic,6
84512601,elasticon,3
84512601,nyc,1
84512601,pycon,2
84512601,logstashforwarder,1
84512601,elkstack,8
46653590,data,1
46653590,scala,2
46653590,opendata,2
46653590,obama,1
46653590,localgov,1
46653590,zendcon,1
46653590,linkeddata,3
46653590,java,1
46653590,gov20,1
46653590,digitalhumanities,1
46653590,devnest,3
46653590,talis,1
46653590,mashableawards,1
46653590,chd11,1
46653590,scalecamp,1
46653590,guardian,1
46653590,mongodb,1
46653590,yrs2011,1
46653590,cmlounge,2
46653590,openuk,1
46653590,datajournalism,1
46653590,mongouk,1
46653590,smr7,1
46653590,lsug,1
46653590,protest,1
46653590,iphone,1
46653590,mashlib,1
46653590,iweu,1
46653590,journalism,1
46653590,mashery,1
46653590,opengov,1
46653590,wikileaks,1
46653590,lift,1
46653590,tcdisrupt,1
46653590,wegov,1
46653590,gdnsearch,2
46653590,sxsw,2
24160034,scaladays,1
24160034,idea,1
24160034,android,1
24160034,erlang,1
24160034,intellij,5
24160034,ide,1
24160034,devnexus,1
24160034,gradle,1
24160034,java,1
24160034,androidstudio,1
24160034,protip,1
24160034,vim,1
24160034,toy2015,1
24160034,androiddev,1
24160034,tooltips,1
24160034,programming,1
4994591,yolo,1
4994591,thoughtworks,1
4994591,qconlondon,1
4994591,cukeup,6
4994591,delltesting,1
4994591,agileindia2015,2
4994591,hotcakes,1
4994591,microservices,1
10447562,app,1
10447562,edelcrystalball,1
10447562,shambles,1
10447562,dms15,8
10447562,wanstead,2
10447562,storyology,1
10447562,onalondon,1
18847562,innovation,1
18847562,ux,1
18847562,2ma,1
18847562,productmanagers,1
18847562,mtpcon,2
18847562,flowcon,3
18847562,products,1
18847562,productdiscovery,1
18847562,prodmgmt,2
18847562,saas,1
18847562,thisibelieve,1
18847562,design,1
18847562,leanstartup,1
18847562,leaninspired,1
18847562,yow14,1
18847562,craftconf,1
18847562,customersuccess,1
818777,app,1
818777,pcampldn,3
818777,hailopiggyback,1
818777,wwdc,4
818777,summerclothesinwinterfail,1
818777,iphone,1
818777,guardianipad,9
818777,aopawards,2
818777,tourdefrance,1
818777,tweetdeck,2
818777,hailo,1
818777,iphone4,1
818777,guardian2010,1
818777,guardianiphoneapp,1
818777,digimasters,1
818777,ipad,1
818777,guardian,1
818777,guardianapp,1
818777,yplan,1
30200730,scaladays,4
30200730,scala,3
30200730,tdd,1
15129265,restarttherescue,1
15129265,bloodyforeigners,1
15129265,polesinuk,1
15129265,baltimore,1
15129265,iamanimmigrant,1
15129265,evolution,1
15129265,ftmedia,1
15129265,baltimoreprotest,1
15129265,keepitintheground,4
15129265,ijf15,2
15129265,dme15,1
15129265,ewa15,1
15129265,startup,1
15129265,bnd,1
15129265,similarweb,1
15129265,baltimoreriots,1
15129265,nsa,1
15129265,poetry,1
13710982,addstasktolist,1
13710982,dailymailquestions,1
13710982,ge2015,1
13710982,neverhapped,1
178750719,detectorists,1
178750719,motd,1
178750719,ux,1
178750719,qconlondon,5
178750719,agileee,1
178750719,gybe,1
178750719,dominion,1
178750719,ge2015,2
178750719,youtried,1
178750719,brussels,1
178750719,leadersdebate,1
178750719,cukeup,2
178750719,startup,1
178750719,noestimates,1
178750719,devopsweekly,1
40646710,gdsteam,1
40646710,bbc,1
40646710,agileotb,1
40646710,devopsdays,1
40646710,qconlondon,2
40646710,clojure,1
40646710,cio,1
40646710,continuousdelivery,1
40646710,mapfriday,1
40646710,microservices,1
40646710,nhs,1
40646710,cpc14,1
127583,github,1
127583,champs,1
127583,proparenting,1
127583,pizzaforwearyopsfightingddos,1
127583,englishteachers,1
127583,wierdreferences,1
127583,atlassian,1
127583,karaokeoff,1
127583,convictionofthetart,1
127583,eutdikc,1
127583,garth,1
127583,ghosttunes4life,1
127583,musicalparenting,1
127583,givebetter,1
14115508,pouryourown,1
14115508,spanc15,1
14115508,craftbeer,1
14115508,tapdat,1
14115508,ddj,1
14115508,hyperlapse,1
14115508,nostout,1
14115508,pressawards,1
14115508,ohyeah,1
14115508,picsoritdidnthappen,1
14115508,hesonfire,1
14115508,tapthat,1
14115508,londonmarathon,1
14115508,techcity,1
14115508,timetomind,1
14115508,slack,1
14115508,craftbeerhour,5
14115508,dms15,1
14115508,breakfast,1
14115508,chinook,2
14115508,buildthenews,35
127486461,venicebeach,1
127486461,exguardiandataclub,1
127486461,holifestival,1
127486461,mediapartymiami,1
127486461,happyfamily,1
5970492,scaladays,2
5970492,scala,18
5970492,darthvader,1
5970492,contribute,1
5970492,bfiscifi,1
5970492,lambdadays,1
5970492,fp,1
5970492,jamesbond,1
5970492,archiving,1
5970492,sdr2015,1
5970492,webdev,1
5970492,womensday,1
5970492,security,1
5970492,java,1
5970492,git,1
5970492,kilt,1
5970492,spark,3
5970492,xml,1
5970492,linux,1
5970492,unicycle,1
5970492,portland,1
5970492,llap,1
5970492,funny,1
5970492,starwarsday,2
5970492,omgkrk,1
5970492,xquery,1
5970492,freelearning,1
5970492,scalaz,1
5970492,itv,1
5970492,theloftmovie,1
5970492,it,1
5970492,monads,1
5970492,inspiredby,1
5970492,lsug,1
5970492,scalax,11
5970492,existdb,1
5970492,digitalpreservation,1
5970492,nosql,1
5970492,theforceawakens,1
5970492,bsd,1
5970492,flock2015,1
5970492,bagpipes,1
5970492,hacker,1
5970492,gamedev,1
5970492,manningbooks,1
78975709,tdd,1
78975709,workingeffectivelywithlegacytests,1
78975709,haxelib,1
78975709,jmock,1
78975709,xprolo,6
78975709,connascence,1
78975709,mobprogramming,1
78975709,continuousdelivery,1
78975709,bringbackthenhs,1
735596978,hackthespace,2
735596978,confused,1
735596978,clearasmud,1
735596978,rsduk14,1
735596978,fel,1
735596978,shippingburgers,1
15651460,fwx,1
15651460,etsyipo,1
15651460,pourover,1
15651460,onlyinseattle,1
15651460,500strong,1
15651460,thirdwavewichteln,1
15651460,aprilfools,1
15651460,scaa2015,2
15651460,loveemail,1
15651460,coffee,2
15651460,runkeeper,1
15651460,toomuchtodo,1
15651460,etsy,1
15651460,coffeecon2015,2
15651460,seattle,2
15651460,versiontwo,1
15651460,sxsw2015,1
52061552,jvm,1
52061552,spray,1
52061552,scala,1
52061552,akka,7
52061552,bigdatatechcon,1
52061552,docker,1
52061552,workingremotely,1
52061552,reactive,1
52061552,apachespark,1
52061552,reactivestream,1
52061552,craftconf,5
52061552,mongodb,1
52061552,slick,1
52061552,reactivestreams,1
15278722,kirstenharintetlaveti100år,1
15278722,runsquickly,1
15278722,onthisday,1
15278722,thenextgalaxy,1
15278722,eagles,1
15278722,sfvssea,1
15278722,thoughtworks,1
15278722,humour,1
15278722,transwk,1
15278722,beastmode,1
15278722,p7mixmaraton,2
15278722,northcharleston,1
15278722,womeninit,1
15278722,llap,1
15278722,funny,1
15278722,bldwin,1
15278722,azure,1
15278722,sb49,1
15278722,tillykkekirsten,1
15278722,policeshooting,1
15278722,chapelhillshooting,1
15278722,gohawks,1
15278722,fangirl,1
15278722,morintoon,1
15278722,rvv,1
15278722,superbowi,1
15278722,putty,1
15278722,cphshooting,1
15278722,threeheartstour,1
15278722,websites,1
15278722,howtothrowawayasuperbowl,1
15278722,blacklivesmatter,1
15278722,igotanautograph,1
175624200,metaverse,1
175624200,theoldblood,1
175624200,octanevr,1
175624200,alexross,1
175624200,gdc2015,1
27254557,itjobs,1
27254557,continuousobsolescence,1
27254557,pipelineconf,4
27254557,whoop,1
27254557,ukrunchat,1
27254557,qconlondon,2
27254557,testing,6
27254557,testreport,1
27254557,weekendtesting,1
27254557,testbash,13
27254557,wtamericas,1
27254557,runtestbashrun,1
27254557,dev,1
27254557,devops,4
27254557,scrum,1
27254557,housemove,1
27254557,continuousdeployment,1
27254557,agile,1
27254557,continousdelivery,1
19100583,sbt,3
19100583,scala,5
19100583,microservice,1
19100583,liftng,1
19100583,golang,1
19100583,intellij,1
19100583,jamesbond,1
19100583,lambdajam,1
19100583,security,1
19100583,linux,1
19100583,idris,1
19100583,bullettrain,1
19100583,funny,1
19100583,haskell,1
19100583,nescala,1
19100583,18n,1
19100583,unfortunatename,1
19100583,lisp,1
19100583,packaging,1
19100583,scalajs,2
19100583,mailpilot,1
19100583,it,1
19100583,akka,2
19100583,javascript,1
19100583,nosql,1
19100583,bsd,1
19100583,msopentech,1
19100583,fb,1
42007556,rsaconference,1
42007556,security,1
42007556,pewpew,1
42007556,rsac2015,3
42007556,rsac,5
42007556,infosec,3
42007556,avengerpuns,1
42007556,trolled,1
42007556,rubby,1
42007556,optimisitcsubtweet,1
42007556,cybersecurity,1
127041813,locust,1
127041813,fuckedup,1
127041813,sbt,2
127041813,scala,2
127041813,lastfm,16
127041813,android,1
127041813,slechtesmaak,1
127041813,nextsoundcloud,1
127041813,bayche,1
127041813,soundcloud,1
127041813,meervandat,1
127041813,mou,1
127041813,markdown,1
127041813,macosx,1
127041813,github,1
127041813,python,1
127041813,vanendert_jelle,1
127041813,pleasefix,1
127041813,cmon,1
127041813,wtf,1
127041813,progfun,1
127041813,zerotolerance,1
127041813,fail,1
127041813,wpijl,1
127041813,goedkoop,1
127041813,mivb,1
84096911,tw_studios,1
84096911,lighttable,1
84096911,freebrad,1
84096911,microsoft,1
84096911,ikea,1
84096911,nko,1
84096911,devops,1
84096911,paas,1
84096911,gazaunderattack,2
84096911,dontvote,1
84096911,newyork,1
84096911,nginx,1
84096911,business,1
84096911,yan,1
84096911,climate,2
84096911,itu,1
84096911,wcit12,1
84096911,ukgc15,3
84096911,continuousdelivery,3
84096911,continuousintegration,1
84096911,gcloud5,1
84096911,gaza,3
84096911,peppalumpics,1
84096911,opisrael,2
84096911,ukgc15s3r5,1
84096911,management,1
84096911,ipcc,1
84096911,destember,1
84096911,sandy,4
84096911,fakemamamia,1
84096911,anonymous,1
84096911,agile,1
84096911,ukgc15s1r4,1
84096911,qconsf,1
16665197,jointw,1
16665197,netneutrality,1
16665197,oreillysacon,5
16665197,mgrs,1
16665197,blackwallstreet,1
16665197,paidinterns,1
16665197,experience,1
16665197,onagile,2
16665197,continuousdelivery,1
16665197,twitterismycopyeditor,1
16665197,p2mag,1
16665197,thoughtworks,1
16665197,devops,1
14409295,gdsteam,1
14409295,truestory,1
14409295,jointw,2
14409295,london,1
14409295,excited,1
14409295,tuesdayclub,2
14409295,photo365,1
14409295,twuknorth,1
14409295,microservices,2
14409295,estonia,1
14409295,journorequest,1
14409295,ukraine,1
14409295,beontv,1
14409295,nepalearthquake,1
14409295,chiswick,1
14409295,craftconf,2
14409295,oxfam,1
1169382182,bigdata,16
1169382182,scala,1
1169382182,bi,1
1169382182,nevergoingtohappen,1
1169382182,microsoft,1
1169382182,retail,1
1169382182,healthcare,1
1169382182,analytics,5
1169382182,logstash,1
1169382182,security,1
1169382182,cabinpressure,1
1169382182,dev,1
1169382182,elasticsearch,9
1169382182,spark,2
1169382182,devops,1
1169382182,cassandrasummit,8
1169382182,ecommerce,3
1169382182,now,1
1169382182,sprint15,1
1169382182,hadoop,2
1169382182,sparkstreaming,2
1169382182,kibana,1
1169382182,bigdatabreakfast,1
1169382182,mongodb,1
1169382182,thunderbirdsarego,1
1169382182,tech,5
1169382182,digital,1
1169382182,business,1
1169382182,elk,2
1169382182,dammit,2
1169382182,planes,1
1169382182,technology,1
1169382182,it,2
1169382182,windows,1
1169382182,nosql,3
1169382182,facebookdown,1
1169382182,marketing,1
1169382182,fail,2
1169382182,houseofcardsseason3,1
1169382182,cassandra,8
1169382182,kafka,1
1169382182,elasticsearchmeetup,1
1169382182,opensource,2
1169382182,elasticon,8
1169382182,elastic,3
18590606,twawayday,1
18590606,outofthedark,1
18590606,o2,1
18590606,proud,1
18590606,emotional,1
18590606,ggm14,3
18590606,yesallwomen,1
18590606,fail,1
18590606,jaxcon,2
18590606,responsiveorg,1
18590606,girllogic,1
18590606,sparkconf,1
10502712,kubernetes,1
10502712,scala,1
10502712,java8,1
10502712,linuxcon,1
10502712,clojure,1
10502712,oneone,1
10502712,pfp,1
10502712,dropwizard,2
10502712,thisisnotatoy,1
10502712,reactconf,1
9889292,play,1
9889292,gids,1
9889292,scaladays,4
9889292,elixir,1
9889292,scala,5
9889292,lambdadays,1
9889292,pegida,1
9889292,akka,2
9889292,ultimatedeveloperpassion,1
9889292,reactive,1
9889292,kanban,1
9889292,codemash,1
9889292,machinelearning,1
9889292,scrum,1
9889292,apachespark,1
9889292,typesafe,1
9889292,agile,1
19909555,overfunding,2
19909555,backtothefuture,1
19909555,r4today,1
19909555,newscientist,1
19909555,investment,1
19909555,scotland,1
19909555,tarredwiththesamebrush,1
19909555,crowdfunding,1
19909555,fewerseats,1
19909555,tfl,1
19909555,railway,1
19909555,wsw2014,1
19909555,fb,1
19909555,whatcouldpossiblygowromg,1
19909555,stem,1
90640376,pandas,1
90640376,scaladays,3
90640376,twowordtechhorrors,1
90640376,salat,1
90640376,saddle,2
90640376,scala,4
90640376,fivewordtechhorrors,12
90640376,mongosv,1
90640376,mongonyc,1
90640376,scalasyd,1
90640376,mongodb,1
435312466,whatsapp,1
435312466,heimwerkersamstag,1
435312466,conference,1
435312466,rustlang,1
435312466,birdman,1
435312466,womenintech,1
435312466,clojure,1
435312466,android,1
435312466,deg,1
435312466,doubleespresso,1
435312466,cebit,2
435312466,js,1
435312466,rootpipe,1
435312466,netflix,1
435312466,brillenetui,1
435312466,mac,1
435312466,ikea,1
435312466,scotland,1
435312466,spring,1
435312466,rust,1
435312466,security,1
435312466,openjdk,1
435312466,jointheflock,1
435312466,coders,1
435312466,talks,1
435312466,cologne,1
435312466,ingolstadt,1
435312466,vegetarian,1
435312466,cebit2015,1
435312466,nashorn,1
435312466,c4tt,4
435312466,programming,1
435312466,lasagna,1
435312466,cm4all,2
435312466,jvm,1
435312466,rest,1
435312466,chrome,1
435312466,maven,1
435312466,cool,1
435312466,ribbon,1
435312466,brühl,1
435312466,javascript,1
435312466,awesome,1
435312466,nerdyandproud,1
435312466,developerworld,4
156322801,heartbreaking,1
156322801,worldcup,1
156322801,germanwingscrash,2
156322801,germanwings,1
156322801,bbccricket,3
156322801,hpsoftware,1
156322801,bbcworldcup,49
156322801,nedvmex,1
156322801,livingthefuture,1
156322801,sylhet,1
156322801,stopwar,1
156322801,lfctvgo,1
156322801,gervarg,1
156322801,benflower,1
156322801,fravsnga,1
156322801,cloud,1
156322801,bra,2
156322801,security,1
156322801,ramadan,1
156322801,ger,2
156322801,devops,1
156322801,crcvsgre,1
156322801,arg,2
156322801,engvban,1
156322801,stopkillingchildreningaza,1
156322801,mex,1
156322801,shellshock,1
156322801,gazaunderattack,2
156322801,poodle,2
156322801,lfc,2
156322801,joke,1
156322801,gaza,9
156322801,worldcupfinal,5
156322801,bbcfootball,1
156322801,dilbert,1
156322801,helpgaza,1
156322801,worldcup2014,1
156322801,deadlineday,1
156322801,unix,1
156322801,andreaslubitz,1
14960198,dd,1
14960198,amazoncart,1
14960198,veteransday,1
14960198,mooc,1
14960198,artofscalability,1
14960198,womenintech,1
14960198,socialmedia,1
14960198,ceo,1
14960198,scalability,1
14960198,velocityconf,1
14960198,security,1
14960198,aprilfools,1
14960198,humor,1
14960198,dme15,1
14960198,womenhelpingwomen,1
14960198,startup,1
14960198,devops,3
14960198,leadership,1
14960198,leweb,1
14960198,mongodb,1
14960198,cleveland,1
14960198,customersuccess,1
14960198,tech,1
14960198,business,1
14960198,in,12
14960198,renttherunway,1
14960198,londontech,1
14960198,startups,1
14960198,uidh,1
14960198,marketing,1
14960198,saas,2
14960198,girlswhocode,1
14960198,thanksall,1
617133,reinvent,4
617133,nonpresser,1
617133,sigh,1
617133,spacevine,1
617133,cfncluster,1
617133,moog,1
617133,aurora,1
617133,awssummit,10
617133,iot,1
617133,hourofcode,1
617133,lambda,1
617133,ecs,2
617133,ec2,3
617133,periscope,1
617133,mqtt,1
617133,schematics,1
617133,piday,1
617133,seapolicyforum,1
617133,genomics,1
617133,hpc,2
617133,blinkinglights,1
617133,vim,1
617133,s3,2
617133,happynewyear,1
617133,starwars,1
617133,nips2014,1
617133,hardcore,1
617133,m2m,1
617133,moveforward,1
617133,thingfabric,1
617133,ruby,1
617133,consolepins,1
617133,stratahadoop,1
617133,dbgap,1
617133,techonly,1
617133,awssumit,2
617133,precisionmedicine,1
617133,aws,46
617133,sxsw,1
71505643,internships,1
71505643,openvisconf,6
71505643,maptime,1
71505643,opendata,1
71505643,dataviz,1
71505643,ddj,1
71505643,fel,1
18093,bbcdebate,1
18093,south,1
18093,perfmatters,1
18093,north,1
564816665,findamasters,1
564816665,customerexperience,1
564816665,bigdata,1
564816665,data,1
564816665,winserv,1
564816665,futuredecoded,1
564816665,bi,1
564816665,msmva,2
564816665,throwbackthursday,1
564816665,globesoftware,1
564816665,sme,1
564816665,windowsazure,1
564816665,twuknorth,1
564816665,mvajumpstart,2
564816665,content,1
564816665,iot,3
564816665,cloud,1
564816665,analytics,1
564816665,atlas6,1
564816665,episerver,2
564816665,thoughtworks,1
564816665,b2b,1
564816665,happyatlasuser,1
564816665,sqlserver,2
564816665,devops,1
564816665,ecommerce,2
564816665,powershell,1
564816665,office365,1
564816665,machinelearning,1
564816665,hadoop,1
564816665,wpdev,1
564816665,bldwin,3
564816665,guide,1
564816665,mcrchristmas,1
564816665,azure,4
564816665,retailers,1
564816665,build2014,1
564816665,almwednesdays,1
564816665,mscloud,1
564816665,msdyncrm,1
564816665,it,1
564816665,insight,1
564816665,fom14,1
564816665,agile,1
564816665,msdynerp,1
48823,scaladays,1
48823,scala,1
48823,akka,1
60093,v3hell,1
60093,scaladays,2
60093,types,1
60093,moretypes,1
60093,scala,8
60093,ponies,1
60093,portugal,1
60093,scalax,2
60093,shapeless,1
60093,security,1
60093,beagle2,1
60093,spark,1
60093,seamap,1
60093,lift,1
60093,jetpacks,1
16083531,wowldn,1
16083531,madeintottenham,1
16083531,noprobs,1
10295842,container,1
10295842,complexity,1
10295842,ignite,1
10295842,enterprisedevops,1
10295842,software,1
